id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
465824,253,17,0,166,"Wir wissen bis heute wenig. Die NSA hat allerdings eingeräumt, dass deutsche Kommunikation, Internet und Telekommunikation, im Bereich ihrer Überwachung liegt. Sie hat lediglich bestritten, dass wir flächendeckend ausgespäht werden. Aber was heißt schon flächendeckend? Wenn millionenfach E-Mail-Verkehr und Telefonate in Deutschland überwacht werden, ist das etwas, was die Grundrechte der Bürger in diesem Lande berührt.",Thomas Oppermann,Thomas Oppermann,data/txt/17253.txt,Thomas Oppermann (SPD),spd,speech
465826,253,17,0,168,"Jetzt zu unserem Antrag. Er zielt darauf ab, dass dieses Antispionageabkommen erst dann abgeschlossen wird, wenn der Sachverhalt aufgeklärt ist. Wir können doch ohne klare Faktenbasis kein Antispionageabkommen verhandeln. Wir müssen doch wissen, was da überhaupt verhindert werden soll. Deshalb sagen wir ganz klar: Dieses Antispionageabkommen darf kein Stillhalteabkommen zwischen zwei Geheimdiensten sein, die sich wechselseitig verpflichten, die Regierungen, die Ministerien und die Botschaften der anderen Seite nicht mehr auszuspionieren. Das muss ein Abkommen zwischen zwei souveränen Regierungen werden, das auch den Schutz der Bürgerinnen und Bürger einbezieht.",Thomas Oppermann,Thomas Oppermann,data/txt/17253.txt,Thomas Oppermann (SPD),spd,speech
465828,253,17,0,170,"Frau Bundeskanzlerin, wir wollen belastbare Vereinbarungen mit den Vereinigten Staaten über den Grundrechtsschutz unserer Bürger. Deshalb ganz klar an Sie die Aufforderung: Stellen Sie sich vor die Bürgerinnen und Bürger! Verteidigen Sie die Grundrechte, und lassen Sie heute die Debatte zu, meine Damen und Herren!",Thomas Oppermann,Thomas Oppermann,data/txt/17253.txt,Thomas Oppermann (SPD),spd,speech
465830,253,17,0,172,,Thomas Oppermann,Thomas Oppermann,data/txt/17253.txt,Thomas Oppermann (SPD),spd,speech
466155,253,17,0,497,Ja!,Thomas Oppermann,Thomas Oppermann,data/txt/17253.txt,Thomas Oppermann [SPD],spd,poi
467255,1,18,0,197,"Herr Präsident! Meine Damen und Herren! Natürlich kann man darüber diskutieren, ob ein Präsidium zu groß oder zu klein ist; aber ich finde, dass ein Präsidium, das aus dem Präsidenten und den Stellvertretern besteht, also in diesem Fall aus sieben Personen bestehen soll, dass also ein siebenköpfiges Präsidium nicht unangemessen groß ist für ein Parlament aus 631 Abgeordneten.",Thomas Oppermann,Thomas Oppermann,data/txt/18001.txt,Thomas Oppermann (SPD),spd,speech
467257,1,18,0,199,"Bei der Bildung eines Präsidiums gibt es eigentlich drei Regeln, zwei ungeschriebene und eine, die in unserer Geschäftsordnung steht. In der Geschäftsordnung steht die Grundmandatsklausel. Die erste ungeschriebene Regel ist: Die stärkste Fraktion soll den Präsidenten stellen. Das ist eine Übung im Deutschen Bundestag, der wir immer gefolgt sind. Auch heute haben wir das gemacht.

Die geschriebene Regel in der Geschäftsordnung des Deutschen Bundestages, die wir inzwischen angenommen haben, besagt: Jede Fraktion soll unabhängig von ihrer Größe einen Platz im Präsidium bekommen, also ein Grundmandat. Dieses Grundmandat schützt die kleinen Fraktionen. Es ist, wenn man so will, praktizierter Minderheitenschutz. Würde es diese Grundmandatsklausel übrigens nicht geben, wäre auch bei nur fünf Stellvertretern die Verteilung: CDU/CSU zwei, SPD zwei, Linke einer und Grüne null. Mit anderen Worten: Mit der Grundmandatsklausel sichern wir erst einmal die Beteiligung aller Fraktionen im Präsidium.",Thomas Oppermann,Thomas Oppermann,data/txt/18001.txt,Thomas Oppermann (SPD),spd,speech
467260,1,18,0,202,"Die dritte Regel ist, dass natürlich das Präsidium auch die Mehrheitsverhältnisse im Parlament abbilden muss. Deshalb werden manchmal ein, manchmal zwei Vizepräsidenten hinzugenommen, um diese Mehrheit darzustellen. Genau das ist hier der Fall: drei für die Union, zwei für die SPD und je einer für die Grünen und für die Linke. Wenn jetzt die geschätzten Kollegen und Kolleginnen von den Grünen sagen, dass im Verhältnis zu ihnen der SPD kein zweiter Vizepräsident zukommen solle, dann kann ich nur sagen: Wir haben beide wirklich nicht gut abgeschnitten bei der Bundestagswahl, aber 25,7 Prozent sind immer noch erkennbar mehr als 8,4 Prozent. Das muss ich den Grünen schon einmal sagen.",Thomas Oppermann,Thomas Oppermann,data/txt/18001.txt,Thomas Oppermann (SPD),spd,speech
467262,1,18,0,204,"Ungleiches gleich zu behandeln, ist kein Minderheitenschutz. Aber ich bin schon der Meinung - ich kann das hier für die SPD-Bundestagsfraktion erklären -: Wir sind ohne Einschränkungen gesprächsbereit, wenn es darum geht, die Rechte von Minderheiten im Deutschen Bundestag sicherzustellen, auch wenn wir im Falle der Bildung einer Großen Koalition nur zwei kleine Oppositionsfraktionen haben sollten. Eine parlamentarische Demokratie, die funktioniert, braucht nicht nur eine handlungsfähige Regierung, sondern auch eine effektive Opposition. Für mich ist völlig undenkbar, dass die Opposition nicht in der Lage sein sollte, Anhörungen zu -beantragen, Untersuchungsausschüsse auf den Weg zu bringen oder ausreichend Redezeit zu bekommen.",Thomas Oppermann,Thomas Oppermann,data/txt/18001.txt,Thomas Oppermann (SPD),spd,speech
467264,1,18,0,206,"Wir werden darüber reden, und wir werden einen Konsens bekommen.

Vielen Dank.",Thomas Oppermann,Thomas Oppermann,data/txt/18001.txt,Thomas Oppermann (SPD),spd,speech
467266,1,18,0,208,,Thomas Oppermann,Thomas Oppermann,data/txt/18001.txt,Thomas Oppermann (SPD),spd,speech
467807,2,18,0,482,"Frau Präsidentin! Meine Damen und Herren! Seit den ersten Enthüllungen und Berichten über Dokumente von Edward Snowden im Juni hören wir jetzt fast im Wochenrhythmus von neuen Enthüllungen. Zuletzt war es ein Bericht der Süddeutschen Zeitung, in dem beschrieben wurde, wie unsere Sicherheitsbehörden mit dem deutschen Tochterunternehmen der Computer Sciences Corporation zusammenarbeiten. Ich finde, dieser Bericht offenbart ein grundlegendes Problem; denn wenn es zutreffen sollte, dass die CSC Teil jenes nachrichtendienstlich-industriellen Komplexes ist, also jenes Geflechtes von Geheimdiensten und Technologieunternehmen in den USA mit mehreren Zehntausend Beschäftigten, dann müssen wir uns heute fragen, ob wir etwas falsch machen, wenn wir solche Unternehmen daran beteiligen, Staatstrojaner zu testen oder die verschlüsselte Kommunikation in Regierungsnetzen zu entwickeln.",Thomas Oppermann,Thomas Oppermann,data/txt/18002.txt,Thomas Oppermann (SPD),spd,speech
467809,2,18,0,484,"Solange wir kein rechtlich verbindliches Abkommen über den Schutz vor Spionage haben, gehören solche Aufträge auf den Prüfstand.

Unser Land hat in einem gemeinsamen Kraftakt von Wirtschaft, Bund und Ländern das Lissabon-Ziel, nach dem 3 Prozent des Bruttoinlandsprodukts für Forschung und Entwicklung ausgegeben werden sollen, erreicht. Wir geben in jedem Jahr 75 Milliarden Euro für Forschung und Entwicklung aus. Das ist die wichtigste -Voraussetzung dafür, dass wir auf vielen Teilmärkten die Technologieführerschaft haben. Das ist die wichtigste Voraussetzung für unsere Exporterfolge. Aber was nützt das alles, wenn hart erarbeitete Wissens- oder Technologievorsprünge für die Wettbewerber und die Konkurrenten mehr oder weniger offen einsehbar sind oder leicht ausgekundschaftet werden können?",Thomas Oppermann,Thomas Oppermann,data/txt/18002.txt,Thomas Oppermann (SPD),spd,speech
467811,2,18,0,486,"Unsere Unternehmen erleiden Milliardenverluste durch Industriespionage. Wir können sie nicht effektiv genug davor schützen. Deshalb müssen wir auch über die Rückgewinnung oder zumindest über die partielle Wiederherstellung technologischer Souveränität nachdenken. Das bedeutet sichere Netze, sichere Kommunikation, Verschlüsselung und weitere Vorsorge. Das bedeutet vor allen Dingen mehr Forschung und Entwicklung in diesem Bereich. Damit können wir nur die Kernbereiche unserer Unternehmen schützen - Frank-Walter Steinmeier hat zu Recht darauf hingewiesen, dass sie alle international verzweigt und verflochten sind -, aber das müssen wir tun. Insofern sollte die NSA-Affäre ein absoluter Weckruf für alle sein. Wir müssen ja nicht dümmer sein, als die Polizei erlaubt.",Thomas Oppermann,Thomas Oppermann,data/txt/18002.txt,Thomas Oppermann (SPD),spd,speech
467813,2,18,0,488,"Ich finde es richtig, dass die Bundesregierung jetzt ein Anti-Spionage-Abkommen mit den USA verhandelt. Ein solches Abkommen darf sich aber nicht auf den Schutz von Regierungen und Unternehmen beschränken, sondern muss auch der Überwachung der privaten Kommunikation der Bürgerinnen und Bürger klare Schranken setzen.",Thomas Oppermann,Thomas Oppermann,data/txt/18002.txt,Thomas Oppermann (SPD),spd,speech
467815,2,18,0,490,"Wir wissen bis heute nicht - auch wenn das zwischenzeitlich anders gesehen wurde -, in welchem Umfang die NSA durch Programme wie Prism die private Kommunikation deutscher Staatsbürger überwacht. Im Sommer hatte die NSA gegenüber der Bundesregierung versichert, es gebe keine massenhafte Ausspähung deutscher Bürger. Aber die NSA hat auch versichert, sie halte sich in Deutschland an deutsches Recht. Spätestens seit dem Lauschangriff auf die Bundeskanzlerin wissen wir, dass das nicht stimmt. Warum sollten die Vertreter der NSA der deutschen Regierung die Wahrheit sagen, wenn sie zugleich den eigenen Kongressabgeordneten über das Ausmaß der Überwachung nach dem Patriot Act in den USA mehrfach die Unwahrheit gesagt haben?",Thomas Oppermann,Thomas Oppermann,data/txt/18002.txt,Thomas Oppermann (SPD),spd,speech
467817,2,18,0,492,"Ich finde, es war grenzenlos naiv, das alles zu glauben.

Das Vertrauen ist in der Tat tief gestört. Es kann nur durch Aufklärung und Vereinbarung klarer, verbindlicher Regeln wiederhergestellt werden. Die Aufklärung müssen, finde ich, zuerst unsere amerikanischen Partner leisten; denn wir können doch nicht allein auf die Dokumente von Edward Snowden verwiesen werden. Das wäre doch etwas seltsam.",Thomas Oppermann,Thomas Oppermann,data/txt/18002.txt,Thomas Oppermann (SPD),spd,speech
467819,2,18,0,494,"Ja, bitte.",Thomas Oppermann,Thomas Oppermann,data/txt/18002.txt,Thomas Oppermann (SPD),spd,speech
467823,2,18,0,498,"Ich nenne das geplante Abkommen lieber Anti-Spionage-Abkommen, weil ich dann weiß, was damit gemeint ist. Das wird zurzeit zwischen der Bundesregierung und dem Weißen Haus verhandelt. Wenn es am Ende nur ein Stillhalteabkommen zwischen zwei Geheimdiensten wäre, wäre mir das entschieden zu wenig. Ich finde, es muss ein Regierungsabkommen werden. Es muss rechtsverbindlich sein, und die Menschen in diesem Lande müssen, wenn neues Vertrauen entstehen soll, sich auf so etwas auch verlassen können.",Thomas Oppermann,Thomas Oppermann,data/txt/18002.txt,Thomas Oppermann (SPD),spd,speech
467825,2,18,0,500,"Wir sollten die Aufklärung trotz allem nicht allein den Regierungen überlassen, sondern auch auf die Zusammenarbeit der Parlamente setzen.",Thomas Oppermann,Thomas Oppermann,data/txt/18002.txt,Thomas Oppermann (SPD),spd,speech
467827,2,18,0,502,"Ich finde es ausgesprochen ermutigend, dass viele Kongressabgeordnete die Kritik an der ausgeuferten NSA-Überwachung teilen. Dianne Feinstein, die Vorsitzende des Geheimdienstausschusses im Senat, lehnt die Abhörmaßnahmen gegen Politiker von US-Verbündeten kategorisch ab und fordert die vollständige Unterrichtung der Mitglieder des Geheimdienstausschusses im Senat. Viele Abgeordnete beider Fraktionen und in beiden Häusern zweifeln daran, dass der NSA-Komplex noch politisch steuerbar oder demokratisch kontrollierbar ist. Ich finde, dass der Bundestag und der US-Kongress in dieser Frage einen intensiven Austausch betreiben sollten; denn wir dürfen nicht zulassen, dass die ausgeuferte Überwachungspraxis der NSA Deutschland und Amerika spaltet.",Thomas Oppermann,Thomas Oppermann,data/txt/18002.txt,Thomas Oppermann (SPD),spd,speech
467829,2,18,0,504,"Die USA sind unser wichtigster Bündnispartner, nicht nur, aber besonders wenn es um den Schutz unserer -Soldaten in Afghanistan oder um den Schutz vor Terroranschlägen in Deutschland geht. Wir sind auf eine vertrauensvolle Zusammenarbeit angewiesen. Mit vertrauensvoller Zusammenarbeit ist aber nicht vereinbar, wenn wir von unseren engsten Verbündeten ausspioniert werden. Ich finde, das ist auch eine Frage des wechselseitigen Respekts souveräner Partner, die zwischen Freund und Feind, zwischen Recht und Unrecht unterscheiden können.",Thomas Oppermann,Thomas Oppermann,data/txt/18002.txt,Thomas Oppermann (SPD),spd,speech
467831,2,18,0,506,"Herr Gysi, ich habe mich gefragt, welches Verständnis von Souveränität Sie haben, als Sie sagten: Deutschland ist erst dann souverän, wenn wir Edward Snowden hierher holen und als Zeugen befragen. - Der Souveränitätsbegriff, von dem Sie ausgehen, erinnert mich mehr an Carl Schmitt: Souverän ist, wer Mutproben gewinnt. Souverän ist, wer über den Ausnahmezustand entscheidet. Das ist nicht der Souveränitätsbegriff unseres demokratischen Staates.",Thomas Oppermann,Thomas Oppermann,data/txt/18002.txt,Thomas Oppermann (SPD),spd,speech
467833,2,18,0,508,"Souverän ist nach unserem demokratischen Verständnis, wer aufgrund des Rechts Gesetze geben oder aufheben kann. Souverän ist ein demokratischer Staat, wenn er verantwortlich und klug handelt, wenn er die verschiedenen Interessen abwägt. Nicht souverän ist ein Staat, der einseitige Entscheidungen trifft. Das ist Unilateralismus, Herr Gysi. Das kommt Ihnen vielleicht aus früheren Zeiten bekannt vor, hat aber mit der Debatte, die wir heute führen, gar nichts zu tun.",Thomas Oppermann,Thomas Oppermann,data/txt/18002.txt,Thomas Oppermann (SPD),spd,speech
467835,2,18,0,510,"Wir haben drei Ziele gleichzeitig zu verfolgen, Herr Gysi. Erstens geht es darum, dass wir die Ausspähungen aufklären und die schrankenlose Überwachung durch US-Geheimdienste beenden. Zweitens geht es darum, dass wir die Partnerschaft mit den USA intakt halten. Wir dürfen sie nicht preisgeben. Wir müssen sie wieder auf jene Wertebasis zurückführen, auf der sie gegründet wurde, nämlich auf Demokratie, Freiheit und Herrschaft des Rechts. Diese Werte sind mit schrankenloser Überwachung der Privatsphäre unvereinbar. Drittens geht es um eine humanitäre Lösung für Edward Snowden, nicht um eine einseitig entschiedene Lösung. Herr Gysi, wir haben auch mit dem Vertreter Ihrer Partei im Parlamentarischen Kontrollgremium eine sehr nachdenkliche Diskussion geführt, nachdem uns Herr Ströbele über das Gespräch mit Herrn Snowden in Moskau informiert hatte. Wir waren uns am Ende darüber einig, dass dies nicht im Zuge einer Mutprobe entschieden werden kann, weil damit insbesondere Edward Snowden gar nicht gedient wäre. Ihm ist wahrscheinlich nur mit einer verhandelten Lösung gedient.

Ein demokratischer Staat, der in Partnerschaft mit anderen lebt, entscheidet nicht einseitig über bestimmte Fragen, sondern sucht nach Verhandlungslösungen, und zwar im Rahmen des Rechts. Es geht darum, diesen Konflikt politisch und rechtlich und nicht durch einseitige Entscheidungen zu bewältigen.

Vielen Dank.",Thomas Oppermann,Thomas Oppermann,data/txt/18002.txt,Thomas Oppermann (SPD),spd,speech
467837,2,18,0,512,,Thomas Oppermann,Thomas Oppermann,data/txt/18002.txt,Thomas Oppermann (SPD),spd,speech
468053,2,18,0,728,,Thomas Oppermann,Thomas Oppermann,data/txt/18002.txt,Thomas Oppermann (SPD),spd,speech
468192,3,18,0,59,Herr Präsident! Meine Damen und Herren! Heute ist der 28. November.,Thomas Oppermann,Thomas Oppermann,data/txt/18003.txt,Thomas Oppermann (SPD),spd,speech
468194,3,18,0,61,"Gestern sind erfolgreich die Koalitionsverhandlungen zwischen CDU/CSU und SPD abgeschlossen worden. Bei normalem Verlauf der Dinge würde am morgigen Freitag ein kleiner oder ein großer Parteitag über den Koalitionsvertrag debattieren und entscheiden, und wir könnten dann am Montag mit der Wahl der Bundeskanzlerin die Regierungsbildung einleiten und noch im Laufe der Woche die Ausschüsse festlegen und konstituieren. Dass es diesmal anders läuft, liegt nicht nur an den sehr aufwendigen Sondierungsgesprächen, die den Koalitionsverhandlungen vorangegangen sind, sondern auch daran, dass die SPD sich entschieden hat, über diesen Koalitionsvertrag ihre Mitglieder entscheiden zu lassen.",Thomas Oppermann,Thomas Oppermann,data/txt/18003.txt,Thomas Oppermann (SPD),spd,speech
468196,3,18,0,63,"Ich möchte bei Ihnen allen, Kollegen und Kolleginnen, um Verständnis dafür werben, dass wir ein solches demokratisches Experiment eingehen. Das hat bisher noch keine Partei so gemacht. Ich meine, das ist kein Rückschlag für unsere Demokratie, sondern das ist eher eine Bereicherung für unsere Demokratie.",Thomas Oppermann,Thomas Oppermann,data/txt/18003.txt,Thomas Oppermann (SPD),spd,speech
468198,3,18,0,65,"Einen Parteitag mit 500 oder 600 Delegierten kann man an einem Wochenende durchführen. Wenn aber 470 000 Mitglieder der SPD diese Entscheidung treffen sollen, dann brauchen wir dafür zwei Wochen. Das sind zwei Wochen für mehr innerparteiliche Demokratie.",Thomas Oppermann,Thomas Oppermann,data/txt/18003.txt,Thomas Oppermann (SPD),spd,speech
468201,3,18,0,68,"- Frau Göring-Eckardt, vielleicht läuft das Ganze ja sogar so gut, dass Sie am Ende in vergleichbaren Situationen auch einmal Ihre Mitglieder entscheiden lassen wollen.",Thomas Oppermann,Thomas Oppermann,data/txt/18003.txt,Thomas Oppermann (SPD),spd,speech
