id,sitzung,wahlperiode,in_writing,sequence,text,speaker_cleaned,speaker_fp,filename,speaker,speaker_party,type
314153,172,17,0,214,"Was entscheiden Sie weiter? Sie wollen jetzt die europäischen Rettungsschirme zusammenlegen, was Sie früher immer abgelehnt haben. Dann handelt es sich um -einen Betrag von 700 Milliarden Euro. Die deutschen Steuerzahlerinnen und Steuerzahler haften dann für bis zu 400 Milliarden Euro.

Jetzt kommt aber die OECD und sagt: 700 Milliarden Euro reichen nicht aus. Der Betrag muss aufgestockt werden auf 1 Billion Euro. - Dann hafteten wir übrigens schon für fast 600 Milliarden Euro; das möchte ich nur nebenbei einmal sagen. Dann tun Sie so, als ob der Haftungsfall nicht eintritt. Aber ich sage Ihnen: Dieser kommt schneller und unerwarteter, als Sie das jetzt glauben. Die ganze Entwicklung spricht dafür.

Dann frage ich Sie: Wie wollen Sie das eigentlich -bezahlen? Wovon eigentlich? Wollen Sie einen ganzen Bundeshaushalt ausfallen lassen? Wollen Sie alle Einrichtungen schließen? Merken Sie eigentlich noch, welche irrealen Absurditäten Sie festlegen und unterschreiben? Es ist doch überhaupt nicht verantwortbar, was auf dieser Schiene passiert.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17172.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
314155,172,17,0,216,"Wissen Sie, was mich am meisten stört? Dass die Banken und Hedgefonds aufgrund Ihrer Politik nicht das geringste Risiko eingehen. Wenn die Deutsche Bank und andere riesige Profite machen, verteilen sie die an ihre Großaktionäre und in Form von Boni an ihre leitenden Angestellten. Aber wenn sie Verluste machen? Na und! Das bezahlen alles die deutschen Steuerzahlerinnen und Steuerzahler. Die Banken haben nichts damit zu tun. Sie haften noch nicht einmal für ihre schlechte Politik. Ich finde das nicht hinnehmbar.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17172.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
314157,172,17,0,218,"Erklären Sie das einmal den Bürgerinnen und Bürgern, den Handwerkerinnen und Handwerkern sowie sämtlichen Wirtschaftsunternehmen, die für alle Verluste haften müssen, nur die Banken und die Hedgefonds nicht. Dafür haben wir immer die deutschen Steuerzahlerinnen und Steuerzahler, die alles übernehmen.

Nein, das ist nicht länger hinnehmbar. Wirklich wahr, Sie haben sich erpressbar gemacht durch die Banken. Deshalb sage ich: Sie müssen verkleinert werden. Wir müssen uns endlich auch eine Insolvenz einer Bank leisten können. Das Sparguthaben der Bürgerinnen und Bürger können wir trotzdem retten. Aber wir müssen die Banken nicht mehr retten.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17172.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
314159,172,17,0,220,"Dann müssen wir die Banken öffentlich-rechtlich gestalten, und dann hätten wir die Sache im Griff, Herr -Kauder, aber nicht mit Ihrer Politik.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17172.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
314162,172,17,0,223,"Erklären Sie mir doch einmal, warum die Europäische Zentralbank - übrigens auch wieder durch Steuergelder finanziert - den großen privaten Banken 1 Billion Euro für drei Jahre zu 1 Prozent Zinsen zur Verfügung gestellt hat. Dann hätten Sie das Geld den Banken auch gleich schenken können. Es ist doch geradezu absurd, was dort getrieben wird. Wenn die jetzt Kredite an Italien, Spanien, Portugal oder Griechenland vergeben, verlangen sie mindestens 4 Prozent Zinsen, meistens mehr. Durch eine Überweisung machen die einen Riesengewinn.

Wieso eigentlich? Warum können wir nicht in solchen Situationen sagen: Dann machen wir das doch lieber -direkt mit einer öffentlich-rechtlichen Bank und geben Staaten in Notsituationen zinsgünstig Kredite? So würde man nicht noch für einen Verdienst von Banken und Hedgefonds sorgen, wie Sie das organisieren.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17172.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
314165,172,17,0,226,Wir müssen die Finanzmärkte endlich regulieren. Wir brauchen weder Leihverkäufe noch Hedgefonds; das -alles brauchen wir nicht. Banken müssen reine Dienstleister für die Wirtschaft sowie die Bürgerinnen und Bürger werden. Davon sind sie heute meilenweit entfernt.,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17172.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
314167,172,17,0,228,"Da Sie immer von der Schuldenbremse reden, schlage ich Ihnen eine Millionärsteuer als Schuldenbremse vor. Was haben Sie eigentlich dagegen? Weshalb müssen die Handwerker, die Arbeitnehmerinnen und Arbeitnehmer, die Rentnerinnen und Rentner und selbst die Hartz-IV-Empfänger das Ganze bezahlen, aber die Vermögenden bleiben mit ihrem Vermögen vollständig verschont? Sie müssen davon nicht einen Euro abgeben.

Zwei Beispiele. 2 000 griechischen Familien gehören 80 Prozent des gesamten Vermögens Griechenlands. -Davon müssen sie nicht einen einzigen Euro für die ganze Krise zahlen. Das erklären Sie einmal den Arbeitnehmerinnen und Arbeitnehmern sowie den Rentnerinnen und Rentnern in Griechenland.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17172.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
314169,172,17,0,230,"Schauen wir nach Deutschland. Die reichsten 10 Prozent der Bevölkerung besitzen ein Vermögen von 3 Bil-lionen Euro. Die gesamten Staatsschulden von Bund, Ländern und Kommunen liegen bei 2 Billionen Euro. Dann sagen Sie aber diesen 10 Prozent: Um Gottes Willen, von euch wollen wir keinen halben Cent! Wir streichen lieber das Elterngeld für Hartz-IV-Empfänger, -bevor wir von euch auch nur einen Euro nehmen.

Herr Steinmeier, Sie haben sich hier hingestellt und gesagt, die FDP stecke heute deshalb nicht im Dreck, weil Sie mit der Agenda 2010 eine unsoziale Politik -gemacht haben. Seien Sie doch als SPD nicht auch noch stolz darauf! Sie haben damit übrigens auch noch die Binnenwirtschaft geschwächt.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17172.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
314171,172,17,0,232,"Abgesehen davon ist Ihre Aussage falsch; denn die FDP steckt ja nun besonders im Dreck.

Kommen wir zu Griechenland. Griechenland ist der Vorreiter für eine verheerende, sozial zerstörerische -europäische Politik. Kein Rettungsschirm hat bisher -einer Griechin oder einem Griechen etwas genutzt, nur den Banken und Hedgefonds. Dazu nur ganz wenige Zahlen: Seit drei Jahren gibt es bei den Investitionen -einen Rückgang von 50 Prozent. Die Arbeitslosigkeit liegt jetzt bei 21 Prozent. Die Jugendarbeitslosigkeit in Griechenland liegt jetzt bei 50 Prozent. Es gibt weniger Steuereinnahmen. Es gibt ein Minuswachstum. Es ist ein Schuldenanstieg von 50 Milliarden Euro zu verzeichnen. Die Schulden Griechenlands machen nicht mehr 130, sondern jetzt 170 Prozent der Wirtschaftsleistung aus.

Was soll das? Wo bleibt denn endlich ein Marshallplan zum Aufbau des Landes? Die Gelder aus dem Rettungsfonds gibt es jetzt nur, wenn der Mindestlohn von 751 auf 586 Euro pro Monat reduziert wird, wenn die Löhne um 22 Prozent gesenkt werden, wenn in diesem Jahr 15 000 Leute aus dem öffentlichen Dienst und bis 2014 150 000 Leute entlassen werden. In den nächsten drei Jahren werden die Renten um 14 Milliarden Euro gekürzt. - Nein, das, was dort passiert, ist nicht mehr nachvollziehbar. Wollen Sie, dass das Land verelendet? Woher sollen denn Steuereinnahmen kommen, mit -denen die Kredite zurückgezahlt werden? Das ganze Geld ist doch in den Sand gesetzt.

Ich glaube, dass Sie Griechenland zahlungsunfähig machen und aus dem Euro drängen wollen; Bundes-minister Friedrich hat das schon gesagt. Ich kann Ihnen nur sagen: Wenn die amerikanischen Ratingagenturen, die den Euro nicht mögen, weil Saudi-Arabien und China anfangen wollten, in den Euro und nicht mehr in den Dollar zu investieren, feststellen, dass es Ihnen -gelungen ist, Griechenland aus dem Euro zu drängen, dann greifen sie sich Portugal. Dann ist der Euro zerstört. Die deutsche Wirtschaft verkauft am meisten in die Euro-Länder. Stellen Sie sich einmal vor, was geschehen würde, wenn die europäischen Länder wieder nationale Währungen hätten und diese abwerten würden, sodass wir immer weniger verkaufen könnten: Dann bricht doch unsere Wirtschaft zusammen. Was richten Sie hier -eigentlich an? Das ist wirklich nicht nachvollziehbar.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17172.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
314173,172,17,0,234,"Darf ich nur daran erinnern, dass Griechenland der Erfinder der Demokratie ist, dass wir Griechenland die größten Philosophen der Antike verdanken, von denen wir alle noch heute zehren?",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17172.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
314175,172,17,0,236,"Das verstehe ich. Ich höre auf. Ich fange nicht noch an, die Philosophen zu zitieren. Das würde die meisten hier überfordern. Das lasse ich weg.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17172.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
314178,172,17,0,239,- Ich danke für Ihre Bestätigung.,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17172.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
314181,172,17,0,242,"Ich sage Ihnen: Hören Sie auf, uns auszugrenzen. Es lohnt sich, über all das, was ich gesagt habe, zu diskutieren und nachzudenken. Wenn Sie schon früher auf -unsere Argumente gehört hätten, wären wir jetzt nicht -in einer so verdammt schwierigen, fast schon elenden -Situation.

Danke.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17172.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
314183,172,17,0,244,,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17172.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
314281,172,17,0,342,Ist das mit dem Grundgesetz in Übereinstimmung?,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17172.txt,Dr. Gregor Gysi [DIE LINKE],linke,poi
333028,182,17,0,275,"Herr Präsident! Meine Damen und Herren! Die heutige Debatte findet statt, weil die Bundesregierung auf eine Große Anfrage der Fraktion Die Linke geantwortet hat. Es geht um eines der berühmten Großprojekte in Deutschland. Aber egal, welches Großprojekt ich nehme, ob ich an den Flughafen in Frankfurt oder an Stuttgart 21 denke: Es ist noch nie gelungen, die Bevölkerung so einzubeziehen, dass solche Großprojekte widerspruchsfrei realisiert werden konnten. Immer wurden Auseinandersetzungen in Kauf genommen. Genau so ist es beim Flughafen Berlin Brandenburg, der wohl den Namen Willy Brandt tragen soll.

Was ist das Problem? Wenn man Großprojekte in einer Gesellschaft wie unserer startet, wird die Demokratie nur dann gewahrt, wenn man die Bürgerinnen und Bürger rechtzeitig und umfassend einbezieht.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333030,182,17,0,277,"Man wird nie alle Widersprüche auflösen können; aber man muss das Gespräch suchen. Hier ist nun etwas ganz Groteskes passiert: Man hat sich bestimmte Flugrouten ausgedacht. Auf dieser Grundlage wurden Gespräche geführt und Lärmschutzmaßnahmen durchgeführt. Dann meinte das Bundesaufsichtsamt für Flugsicherung beim Bundesverkehrsministerium: Wir nehmen ganz andere Routen. - Diese Routen waren bis dahin überhaupt noch nicht diskutiert worden und wurden ziemlich willkürlich gewählt, sodass mit denen, die jetzt betroffen sind, nie gesprochen worden ist. Die Betroffenen haben also keinen Lärmschutz, und diejenigen, die welchen haben, brauchen ihn gar nicht mehr. Ich muss sagen: Etwas Irreres habe ich überhaupt noch nicht erlebt, auch was die Kosten anbetrifft.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333032,182,17,0,279,"Das Nächste ist, dass zwei Seen betroffen sein sollten: der Wannsee und der Müggelsee. Bei beiden Seen gibt es auch Naturschutzgebiete. Da ist mir eines aufgefallen - das bin ich seit so vielen Jahren leid -: Wo geht Klaus Wowereit hin? Er protestiert dagegen, dass der Wannsee belastet wird; beim Müggelsee war er nie. Kann das nicht einmal aufhören?",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333034,182,17,0,281,"Ist es nicht unsere Pflicht, beide Seen zu schützen, das heißt den Müggelsee und den Wannsee?",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333036,182,17,0,283,Das ist wirklich grotesk.,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333038,182,17,0,285,,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333040,182,17,0,287,"Ja, gerne.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333044,182,17,0,291,"Letzteres ist leider ein Irrtum; aber es ist wahr, dass wir in der Zeit in der Regierung waren. Es ist auch wahr, dass die besten Maßnahmen von uns gekommen sind.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333047,182,17,0,294,"- Passen Sie auf; ich werde Ihnen das gleich belegen. - Dass Wowereit als Aufsichtsratsvorsitzender bei dem Termin derartig versagt hat, liegt nur daran, dass er jetzt mit der CDU und nicht mehr mit den Linken regiert. Das wäre bei uns gar nicht möglich gewesen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333050,182,17,0,297,"Abgesehen davon tragen wir eine große Verantwortung. Mir geht es jetzt aber gar nicht um Parteien, sondern um die Betroffenen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333052,182,17,0,299,"Ich weiß schon, wer die Verantwortung auf Bundesebene trug; ich komme noch zu Herrn Wissmann und den anderen.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333054,182,17,0,301,"Ich werde Ihnen darauf noch Antworten geben.

Die ganze Lärmproblematik gäbe es gar nicht, wenn man sich damals für Sperenberg entschieden hätte.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333056,182,17,0,303,"Wer war gegen Sperenberg? Die Bundesregierung, mit Wissmann an der Spitze.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333058,182,17,0,305,"Und warum? Weil Wissmann eine Konkurrenz zu den Flughäfen München und vor allen Dingen Frankfurt am Main verhindern wollte. Das steckte dahinter.

Warum war Diepgen, der damalige Regierende Bürgermeister von Berlin - übrigens in Koalition mit der SPD, nicht mit uns, wie Sie ja wissen -, gegen Sperenberg? Er hat erklärt, dass den Westberlinerinnen und Westberlinern eine Reise bis Sperenberg nicht zuzumuten sei, sondern maximal bis Schönefeld. Etwas Kleinkarierteres habe ich nach Herstellung der deutschen Einheit überhaupt noch nicht gehört.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333061,182,17,0,308,"Herr Stolpe war der Einzige, der für Sperenberg war. Aber der ist, wie es bei Sozialdemokraten üblich ist, umgefallen. Das ist die Wahrheit. Sonst hätten wir die Probleme, mit denen wir uns jetzt auseinandersetzen müssen, überhaupt nicht.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333063,182,17,0,310,"Ich sage Ihnen noch etwas: Das Bundesverwaltungsgericht hat das Nachtflugverbot in seiner Entscheidung leider nur von 0 Uhr bis 5 Uhr erteilt. Dagegen richtet sich eine Verfassungsbeschwerde. Wir werden abwarten, wie das Bundesverfassungsgericht darüber entscheidet. Möglicherweise muss sogar der Europäische Gerichtshof darüber entscheiden. Das lasse ich aber offen, weil es eine generelle Frage gibt: Was hat eigentlich Vorrang, wenn man einen Flughafen unmittelbar an der Grenze zu einer Hauptstadt baut? Ist es wirklich so, dass die Wirtschaftlichkeit Vorrang hat vor der Gesundheit Hunderttausender Bürgerinnen und Bürger?",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333065,182,17,0,312,"Der Maßstab, der dort angelegt wurde, ist überhaupt nicht vertretbar.

Wie hat das Bundesverwaltungsgericht seine Entscheidung begründet? Es hat unter anderem gesagt, dass bei einer Überschreitung von 55 Dezibel bei geschlossenen Fenstern Lärmschutz gewährt werden muss. Ich habe mich dann in einem Brief an die Bundeskanzlerin - Sie tun immer so, als ob der Bund nicht zuständig sei; der Bund ist auch Eigner, das muss man hier einmal ganz klar sagen -, an den Regierenden Bürgermeister von Berlin und an den Ministerpräsidenten von Brandenburg gewandt und aufgezeigt, welche Probleme die Bürgerinnen und Bürger bei der Gewährung von Lärmschutz haben. Denn wenn man schon ein derart enges Nachtflugverbot hat und wenn man schon Schönefeld statt Sperenberg genommen hat, dann könnte man doch wenigstens im Hinblick auf die Gewährung von Lärmschutz großzügig sein. Es ging darum, dass es keinen Lärmschutz für Wintergärten gibt und dass gesagt wurde, manche Räume seien zu niedrig, es seien gar keine Räume im baurechtlichen Sinne. Das ist grotesk. Da wohnt eine Frau seit 40 Jahren in ihrem Haus, und dann wird ihr der Lärmschutz mit dieser Begründung verweigert. Das ist doch kleinkarierter Mist.

Jetzt haben Sie ihre Haltung allerdings - das muss ich zugeben - ein wenig geändert. Nun wurde entschieden, in all diesen Fällen die Lärmschutzmaßnahmen zu übernehmen. Durch den Druck der Bürgerinnen und Bürger und übrigens auch durch unseren Druck ist es erreicht worden, dass sich der Flughafenbetreiber zumindest diesbezüglich bewegt hat.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333067,182,17,0,314,,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333071,182,17,0,318,Ja.,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333073,182,17,0,320,"Mir war sehr wohl bereits bekannt - aber ich danke Ihnen für den Hinweis -, dass die Linke in Brandenburg regiert,",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333075,182,17,0,322,allerdings erst seit kurzer Zeit. Sie hat bereits einiges durchgesetzt.,Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333077,182,17,0,324,"- Hören Sie mal zu! - Sie hat durchgesetzt, dass jetzt auch für Wintergärten und für niedrige Räume Lärmschutz gewährt wird. Das ist das Verdienst der Linken in Brandenburg.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333080,182,17,0,327,"- Das ist nicht Ihre Sorge. Sie wohnen ja auch nicht dort, Herr Trittin. Dann kann man immer eine große Klappe haben. Aber wenn man dort wohnt und derartig belastet wird, dann sieht man die Situation ganz anders.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333083,182,17,0,330,"- Ich wusste, dass Sie sich so aufregen. Ich habe mich deshalb schon auf diese Debatte gefreut.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
333085,182,17,0,332,"Nun hat der Betreiber bei der Planfeststellungskommission in Brandenburg, die leider unabhängig ist, einen Antrag gestellt. Trotzdem kann und muss die Regierung Einfluss nehmen. Man will, dass festgestellt wird, dass täglich sechsmal die Marke von 55 Dezibel im geschlossenen Raum überschritten werden darf, bevor überhaupt Lärmschutzmaßnahmen greifen. Das widerspricht dem bisherigen Planfeststellungsbeschluss und vor allem - darauf wird viel zu wenig eingegangen - dem Urteil des Bundesverwaltungsgerichts. Das Bundesverwaltungsgericht führt auf Seite 122 seines Urteils aus: Dürfte es mehr als sechs Überschreitungen geben, dann würde ein solcher Umstand jeder inneren Rechtfertigung entbehren. Sollte die Planfeststellungskommission wirklich der Meinung sein, dass die sechsmalige Überschreitung von 55 Dezibel bei geschlossenen Räumen zulässig ist, dann hieße das, dass die Rechtsgrundlage für die Entscheidung des Bundesverwaltungsgerichts aufgehoben ist. Das geht überhaupt nicht. Die Planfeststellungskommission muss sagen: Es bleibt dabei. Wenn einmal die Marke von 55 Dezibel überschritten ist, dann gibt es einen Rechtsanspruch auf Lärmschutz.",Dr. Gregor Gysi,Dr. Gregor Gysi,data/txt/17182.txt,Dr. Gregor Gysi (DIE LINKE),linke,speech
